candidate_id,job_id,resume_category,job_title,tfidf_sim,bm25_sim,dense_sim,skill_overlap,category_align,length_penalty,base_score,review_minutes,eligible,must_have_hits,candidate_skill_set,job_skill_set,redundancy_cluster,score
113,9,DevOps Engineer,Django Developer,0.04114794501876016,0.38878655433654785,0.0,0.14285714285714285,0.0,0.176,0.09298825727224776,5.888,1,2,"['api', 'ci/cd', 'communication', 'devops', 'forecasting', 'jenkins', 'jira', 'project management', 'selenium', 'sql', 'testing']","['aws', 'azure', 'communication', 'data science', 'deep learning', 'devops', 'django', 'flask', 'git', 'machine learning', 'postgresql', 'python', 'sql']",113,0.41630078000638504
137,9,Hadoop,Django Developer,0.06688229771979042,0.5885184407234192,0.0,0.13043478260869565,0.0,0.816,0.08767875927057056,11.591999999999999,1,1,"['communication', 'data governance', 'data lake', 'data quality', 'data warehouse', 'hadoop', 'html', 'optimization', 'python', 'scala', 'spark', 'sql', 'testing']","['aws', 'azure', 'communication', 'data science', 'deep learning', 'devops', 'django', 'flask', 'git', 'machine learning', 'postgresql', 'python', 'sql']",137,0.4069533677737456
94,9,Electrical Engineering,Django Developer,0.04057889281551216,0.4816563129425049,0.0,0.06666666666666667,0.0,0.118,0.08752995943787975,7.578499999999999,1,1,"['communication', 'problem solving', 'testing']","['aws', 'azure', 'communication', 'data science', 'deep learning', 'devops', 'django', 'flask', 'git', 'machine learning', 'postgresql', 'python', 'sql']",94,0.40669140451924024
61,9,Java Developer,Django Developer,0.0325738998806837,0.14889000356197357,0.0,0.11764705882352941,0.3333333333333333,0.396,0.08699717433094933,4.622999999999999,1,1,"['c++', 'java', 'linux', 'postgresql', 'sql', 'testing']","['aws', 'azure', 'communication', 'data science', 'deep learning', 'devops', 'django', 'flask', 'git', 'machine learning', 'postgresql', 'python', 'sql']",61,0.4057534322242481
89,9,Automation Testing,Django Developer,0.05084018876186898,0.5595771074295044,0.0,0.0625,0.0,0.386,0.08464254349723764,4.6805,1,1,"['communication', 'jenkins', 'selenium', 'testing']","['aws', 'azure', 'communication', 'data science', 'deep learning', 'devops', 'django', 'flask', 'git', 'machine learning', 'postgresql', 'python', 'sql']",89,0.4016080864587098
104,10,Python Developer,Django Developer,0.06997131506060408,0.9057751297950745,0.0,0.06666666666666667,0.3333333333333333,0.144,0.19763924680449887,6.072,1,1,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']",['django'],104,0.6005396552075017
101,10,Python Developer,Django Developer,0.0491326535329545,0.6788696050643921,0.0,0.05555555555555555,0.3333333333333333,0.19,0.15475913741465633,5.807499999999999,1,1,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']",['django'],101,0.5250488915004774
106,10,Python Developer,Django Developer,0.046958940886676286,0.619598925113678,0.0,0.125,0.3333333333333333,0.682,0.13513882930591262,2.9784999999999995,1,1,"['django', 'excel', 'html', 'java', 'mysql', 'numpy', 'pandas', 'python']",['django'],106,0.4905071875642688
105,10,Python Developer,Django Developer,0.031420647175956724,0.5035720467567444,0.0,0.1111111111111111,0.3333333333333333,0.35,0.13006611181082411,4.887499999999999,1,1,"['api', 'computer vision', 'django', 'git', 'mysql', 'numpy', 'python', 'rest api', 'testing']",['django'],105,0.481576629241931
154,10,Blockchain,Django Developer,0.03782960335271774,0.5486140251159668,0.0,0.125,0.3333333333333333,0.644,0.1245185592898872,3.197,1,1,"['blockchain', 'c++', 'crm', 'django', 'java', 'mysql', 'python', 'salesforce']",['django'],154,0.47181012018984453
3,10,Data Science,Django Developer,0.03884788605349467,0.53575599193573,0.0,0.08333333333333333,0.0,0.474,0.07616437100463172,4.174499999999999,1,1,"['data analysis', 'data science', 'deep learning', 'django', 'excel', 'flask', 'java', 'linux', 'machine learning', 'mysql', 'python', 'sql']",['django'],3,0.3866821983158425
35,11,Web Designing,PHP Developer,0.0962401260837159,1.0,0.0,0.36363636363636365,0.3333333333333333,0.052,0.30428738173230485,6.601,1,3,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",35,0.7882945202997289
155,11,Blockchain,PHP Developer,0.09129967316752022,0.853202223777771,0.0,0.3125,0.3333333333333333,0.05,0.2711247766404089,6.6125,1,4,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",155,0.7299114979491681
149,11,DotNet Developer,PHP Developer,0.1030009490386893,0.7388352155685425,0.0,0.1875,0.3333333333333333,0.182,0.2225973480734626,7.9464999999999995,1,2,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",149,0.6444785852214636
104,11,Python Developer,PHP Developer,0.08341923322312765,0.6797789335250854,0.0,0.15789473684210525,0.3333333333333333,0.144,0.20069400221572553,6.072,1,3,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",104,0.605917575698215
153,11,Blockchain,PHP Developer,0.09037665896915983,0.7653813362121582,0.0,0.1111111111111111,0.3333333333333333,0.34,0.19038211220621123,4.944999999999999,1,2,"['api', 'aws', 'blockchain', 'docker', 'microservices', 'mongodb', 'mysql', 'node.js', 'php', 'postgresql', 'problem solving', 'react', 'smart contracts']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",153,0.5877634137066072
101,11,Python Developer,PHP Developer,0.07826388025777421,0.518982470035553,0.0,0.19047619047619047,0.3333333333333333,0.19,0.18463503511847418,5.807499999999999,1,3,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",101,0.5776456401139124
68,11,Java Developer,PHP Developer,0.061234429816450664,0.4161633849143982,0.0,0.375,0.3333333333333333,0.722,0.18017879916829077,2.7484999999999995,1,2,"['css', 'html', 'java', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",68,0.5698004023119367
151,11,DotNet Developer,PHP Developer,0.08935432449182087,0.572695255279541,0.0,0.2,0.3333333333333333,0.502,0.18016017305628557,4.0135,1,1,"['.net', 'api', 'c#', 'excel', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",151,0.5697676108979182
70,11,Java Developer,PHP Developer,0.07356941630386869,0.55535888671875,0.0,0.1,0.3333333333333333,0.096,0.16886305289877362,7.452,1,1,"['css', 'java', 'javascript', 'mysql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",70,0.5498789436226754
147,11,DotNet Developer,PHP Developer,0.04524987199428908,0.33416473865509033,0.0,0.2727272727272727,0.3333333333333333,0.186,0.16823546477162718,5.8305,1,2,"['.net', 'c#', 'crm', 'css', 'html', 'javascript', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",147,0.5487740698785106
69,11,Java Developer,PHP Developer,0.06918557266949689,0.5818598866462708,0.0,0.16666666666666666,0.3333333333333333,0.666,0.153072261278911,3.0704999999999996,1,2,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",69,0.5220791330372041
112,11,DevOps Engineer,PHP Developer,0.06974064542757213,0.8273932933807373,0.0,0.10526315789473684,0.0,0.136,0.15197112606355467,7.6819999999999995,1,2,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",112,0.5201405759874491
63,11,Java Developer,PHP Developer,0.058538379713578746,0.45116451382637024,0.0,0.15384615384615385,0.3333333333333333,0.318,0.1498248305883489,5.0714999999999995,1,2,"['android', 'css', 'html', 'java', 'jenkins', 'mysql', 'swift', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",63,0.5163620062293552
150,11,DotNet Developer,PHP Developer,0.0837419393735654,0.6970365047454834,0.0,0.25,0.3333333333333333,1.456,0.14814717813543607,15.271999999999998,1,2,"['.net', 'c#', 'css', 'html', 'javascript', 'oop', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",150,0.5134084861309351
145,11,DotNet Developer,PHP Developer,0.05328873858167607,0.3603840470314026,0.0,0.2727272727272727,0.3333333333333333,0.69,0.1450004377387304,2.9324999999999997,1,2,"['.net', 'c#', 'c++', 'css', 'html', 'javascript', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",145,0.5078686253629651
66,11,Java Developer,PHP Developer,0.0738911262670597,0.41383060812950134,0.0,0.18181818181818182,0.3333333333333333,0.692,0.13754680752312273,2.921,1,2,"['html', 'java', 'javascript', 'linux', 'mysql', 'php']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",66,0.49474645181041205
87,11,Automation Testing,PHP Developer,0.06453909920046061,0.5673086047172546,0.0,0.17647058823529413,0.0,0.13,0.1371381531234681,7.6475,1,2,"['android', 'api', 'c++', 'erp', 'excel', 'html', 'java', 'javascript', 'jenkins', 'machine learning', 'selenium', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",87,0.4940270125841336
146,11,DotNet Developer,PHP Developer,0.05572803357520409,0.20364730060100555,0.0,0.3333333333333333,0.3333333333333333,0.836,0.13436046552155195,2.0929999999999995,1,2,"['c#', 'css', 'html', 'javascript', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",146,0.4891368721112678
36,11,Web Designing,PHP Developer,0.054079696178096576,0.5706884860992432,0.0,0.14285714285714285,0.3333333333333333,0.828,0.12857039630691933,2.139,1,1,['php'],"['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",36,0.47894341054718215
77,11,Business Analyst,PHP Developer,0.050293323744959664,0.6084845662117004,0.0,0.2,0.0,0.58,0.11435894334298469,3.565,1,2,"['communication', 'excel', 'html', 'java', 'php']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",77,0.45392403786134633
1,11,Data Science,PHP Developer,0.07068968759529057,0.5759826302528381,0.0,0.1,0.0,0.286,0.11188896567608005,8.5445,1,2,"['cassandra', 'computer vision', 'css', 'data science', 'deep learning', 'docker', 'elasticsearch', 'erp', 'flask', 'git', 'html', 'java', 'javascript', 'kafka', 'machine learning', 'matplotlib', 'mysql', 'natural language processing', 'node.js', 'numpy', 'pandas', 'plotly', 'python', 'sql', 'tableau', 'time series']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",1,0.44957562310524746
88,11,Automation Testing,PHP Developer,0.07105332297630351,0.6437949538230896,0.0,0.17647058823529413,0.0,0.81,0.1086433424285729,11.5575,1,2,"['agile', 'api', 'c++', 'html', 'javascript', 'jira', 'linux', 'mysql', 'python', 'scrum', 'selenium', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",88,0.4438616783148541
163,11,Testing,PHP Developer,0.0467150171431103,0.38528427481651306,0.0,0.2727272727272727,0.0,0.53,0.10776641211576543,3.8524999999999996,1,2,"['android', 'css', 'html', 'java', 'mysql', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",163,0.442317835727378
90,11,Automation Testing,PHP Developer,0.03585011004753913,0.39222434163093567,0.0,0.2222222222222222,0.0,0.302,0.10393275159630884,8.6365,1,2,"['api', 'html', 'selenium', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",90,0.4355686467788116
9,11,Data Science,PHP Developer,0.06284973075747574,0.40992382168769836,0.0,0.2,0.0,0.526,0.09979872936611214,3.8754999999999997,1,2,"['css', 'data science', 'deep learning', 'html', 'machine learning', 'mysql', 'numpy', 'pandas', 'python', 'selenium', 'sql']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",9,0.42829066871905197
133,11,Hadoop,PHP Developer,0.05588464851543539,0.4317041039466858,0.0,0.1111111111111111,0.0,0.132,0.09959801264990016,7.659,1,1,"['aws', 'data lake', 'hadoop', 'java', 'linux', 'mysql', 'nosql', 'optimization', 'python', 'scala', 'spark', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",133,0.42793730539019825
107,11,DevOps Engineer,PHP Developer,0.047580053619983256,0.4724278151988983,0.0,0.14285714285714285,0.0,0.308,0.0981926207043169,8.671,1,1,"['aws', 'azure', 'devops', 'html', 'linux', 'mysql', 'python', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",107,0.4254631020173656
106,11,Python Developer,PHP Developer,0.0387328065103411,0.4257209002971649,0.0,0.07142857142857142,0.3333333333333333,0.682,0.09399635039871873,2.9784999999999995,1,1,"['django', 'excel', 'html', 'java', 'mysql', 'numpy', 'pandas', 'python']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",106,0.41807553574017337
110,11,DevOps Engineer,PHP Developer,0.08302839308638459,0.6527384519577026,0.0,0.16,0.0,1.132,0.0918622429163889,13.408999999999999,1,3,"['.net', 'android', 'api', 'aws', 'azure', 'c#', 'c++', 'crm', 'css', 'devops', 'html', 'ios', 'java', 'javascript', 'jira', 'leadership', 'machine learning', 'project management', 'sap', 'sql', 'tableau', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",110,0.41431842303765504
113,11,DevOps Engineer,PHP Developer,0.043443513582608076,0.37904489040374756,0.0,0.125,0.0,0.176,0.08827827336810158,5.888,1,1,"['api', 'ci/cd', 'communication', 'devops', 'forecasting', 'jenkins', 'jira', 'project management', 'selenium', 'sql', 'testing']","['api', 'css', 'design patterns', 'html', 'nosql', 'php', 'sql']",113,0.4080088169719807
155,12,Blockchain,Backend Developer,0.13782643770355613,0.8641212582588196,0.0,0.2962962962962963,0.3333333333333333,0.05,0.290554944792469,6.6125,1,2,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['agile', 'api', 'aws', 'css', 'data science', 'design patterns', 'docker', 'elasticsearch', 'git', 'html', 'java', 'javascript', 'kubernetes', 'linux', 'mysql', 'node.js', 'postgresql', 'react', 'redis', 'scrum', 'testing']",155,0.7641184590233479
101,12,Python Developer,Backend Developer,0.11211226207497196,0.8452395796775818,0.0,0.3448275862068966,0.3333333333333333,0.19,0.2801644744377561,5.807499999999999,1,2,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['agile', 'api', 'aws', 'css', 'data science', 'design patterns', 'docker', 'elasticsearch', 'git', 'html', 'java', 'javascript', 'kubernetes', 'linux', 'mysql', 'node.js', 'postgresql', 'react', 'redis', 'scrum', 'testing']",101,0.7458259557272093
149,12,DotNet Developer,Backend Developer,0.1182930286360647,0.9246088266372681,0.0,0.2222222222222222,0.3333333333333333,0.182,0.2612581573862277,7.9464999999999995,1,1,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['agile', 'api', 'aws', 'css', 'data science', 'design patterns', 'docker', 'elasticsearch', 'git', 'html', 'java', 'javascript', 'kubernetes', 'linux', 'mysql', 'node.js', 'postgresql', 'react', 'redis', 'scrum', 'testing']",149,0.7125412385607672
69,12,Java Developer,Backend Developer,0.12234421026061074,0.9013009667396545,0.0,0.2727272727272727,0.3333333333333333,0.666,0.24449709450960933,3.0704999999999996,1,1,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['agile', 'api', 'aws', 'css', 'data science', 'design patterns', 'docker', 'elasticsearch', 'git', 'html', 'java', 'javascript', 'kubernetes', 'linux', 'mysql', 'node.js', 'postgresql', 'react', 'redis', 'scrum', 'testing']",69,0.683033257935207
35,12,Web Designing,Backend Developer,0.0944140879390044,0.6784040927886963,0.0,0.20833333333333334,0.3333333333333333,0.052,0.22444058667869898,6.601,1,1,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['agile', 'api', 'aws', 'css', 'data science', 'design patterns', 'docker', 'elasticsearch', 'git', 'html', 'java', 'javascript', 'kubernetes', 'linux', 'mysql', 'node.js', 'postgresql', 'react', 'redis', 'scrum', 'testing']",35,0.6477236210197287
